	KC	g_a	k_aA	k_Aa	g_m	k_mM	k_Mm	k_am	k_ma	k_cisplatin_A	k_cisplatin_M	tot	adrn	mes	plastic
448	5000	0.3765351145563547	0.6795108883102078	0.1619165074461354	0.16728910083294818	0.23879449011960552	0.17326132710770803	0.9939476682848621	0.15892041304283977	0.08044176925454771	0.36665779128574405	0.5755541822944811	0.45368742008240714	0.12186676221207388	0.12985402726863068
449	5000	0.1357826101154303	0.17593559121604552	0.3110993720028581	0.3856595834361891	0.3520545326679747	0.803442123052044	0.2614670817259179	0.005080306335775164	0.6917824923499818	0.4070886162018705	0.0002394563275602823	1.1240543855676558e-06	0.00023833227317471463	0.00016648865256329158
450	5000	0.19524269554352003	0.15380314101721493	0.06696395026787205	0.3348129653058168	0.9602786779589261	0.1036659204793724	0.5964684368733012	0.5169115683658075	0.548891970769628	0.22843737801825292	0.25892396726032746	0.012023999272749254	0.2468999679875782	0.028918464664261866
451	5000	0.26571840258091184	0.5124547975689788	0.648933494988819	0.15316151893072927	0.39896060600967576	0.3354699333861989	0.13375189813714738	0.10319506975831783	0.7155184315474448	0.0399091827513684	0.49155351387805224	0.030142554341759335	0.4614109595362929	0.21839639980493183
452	5000	0.493712866454901	0.49499636173385464	0.16248001305972692	0.10259736197629282	0.5263727045807085	0.8590598085249784	0.7787439509975482	0.7155349229643755	0.1765024079563121	0.2601108339583916	0.5497495743834682	0.4527954112569855	0.09695416312648272	0.15142309575829266
453	5000	0.2652731748402909	0.9887894991591872	0.21344478737951944	0.3913290695585308	0.5132636696084255	0.3664097559092935	0.2691716428598381	0.6991700423739654	0.5057253274249838	0.36898745582421194	4.255558085248503e-10	2.244962285013744e-10	2.0105958002347602e-10	1.1922272566413837e-10
454	5000	0.33335997397840117	0.14329601973097095	0.10787984203670642	0.01271270463638513	0.5863821200032355	0.3764410498959443	0.980790047117438	0.7627551505442604	0.028267912291046304	0.034034509911309074	0.8209282467197314	0.41257873588747446	0.408349510832257	0.311147190623174
455	5000	0.336165893657307	0.271223262527716	0.7124771734097761	0.05630428136286919	0.579471231434396	0.36044956708787845	0.6792520186114516	0.3632682024388961	0.6972059737679641	0.005464831890182709	0.01236111745048365	0.0015124864473803532	0.010848631003103296	0.004986241657100187
456	5000	0.35885715260844425	0.16276867823022367	0.282699177590542	0.31137821534498294	0.17125990371369404	0.7209407412988804	0.06988029131857998	0.8722299433920802	0.7600600508451201	0.31905254975017916	-3.9863451865792344e-11	-1.3556862992074553e-10	9.570517805495318e-11	-4.731580194409366e-11
457	5000	0.31309858011353464	0.5249605567704589	0.2380126154331934	0.16939028104906756	0.7080040769758561	0.07118075944526281	0.46358493804644063	0.05016988456489868	0.5048849775128095	0.024783774989446172	0.8371842204572167	0.0051233390739333215	0.8320608813832833	0.07620132148095955
458	5000	0.34785282661577094	0.10192940587363997	0.5734100987098316	0.3802147886333521	0.7792666481882666	0.6341438269317639	0.09756286371224765	0.6976826802671544	0.40423077798477625	0.16380033834092828	0.16693954180258183	0.09544827774956727	0.07149126405301456	0.11044027203627205
459	5000	0.4170774319910376	0.9269026109409461	0.6908158466928078	0.40265651467357316	0.8976761253519047	0.9737392870659866	0.11468727248555488	0.09532205342855826	0.020698291468253305	0.3028156725170957	0.8575671749452692	0.740760782379616	0.11680639256565328	0.3731517779715741
460	5000	0.49282017717297677	0.12310359350140154	0.8426954934114784	0.14760889612040995	0.36563005430586104	0.7811892381099071	0.15979627431753074	0.8885798504149007	0.9607833776484621	0.3974359382805153	1.8909635226659506e-12	1.4748636801331618e-11	-1.2857673278665665e-11	-3.077654336327498e-12
461	5000	0.4871314139303642	0.7724038608220614	0.12413013082354685	0.06645440096498534	0.8729930816370091	0.8181610094441364	0.8906132361799564	0.21219540082422983	0.5704786995816016	0.073278150443082	0.00015489050848462163	4.907087166925339e-05	0.00010581963681536823	5.9520370117288034e-05
462	5000	0.10480402324760951	0.4522250327553543	0.41545004352974224	0.39737853688395613	0.4927918721524105	0.3938414626619504	0.9317592673531528	0.2495857761831256	0.6186097558743852	0.4170235035930616	8.755312946349737e-07	7.790544226185143e-08	7.976258523731223e-07	3.8238174610548445e-07
463	5000	0.2527549584893667	0.902951549207455	0.9910452376187394	0.3027502880630789	0.860926824237054	0.38723623855900313	0.49880083502258143	0.21414808961141796	0.6312986444639747	0.21098651710330701	0.18309961698215926	0.014348881329218046	0.16875073565294124	0.05764730044823447
464	5000	0.12526386569059184	0.9926570755545198	0.7895896657646174	0.3592234985121184	0.10205475073032755	0.8489233040494484	0.8000422733799682	0.9177059943961117	0.2227650950565303	0.23242441295304828	0.001430951488485511	0.0009131029193615532	0.0005178485691239574	0.000879304576594146
465	5000	0.2618415557985389	0.4431889355161449	0.33067272394841696	0.06026354207631823	0.2996632620105588	0.9455627108921806	0.9896725072358059	0.4009348730738571	0.6299246366527037	0.30003488887307933	-3.940300561055605e-12	-6.225551291548311e-11	5.83152123544275e-11	-6.118394610074275e-12
466	5000	0.3541445285221769	0.738166534485929	0.7683580046269562	0.15912731031235122	0.37687727270044413	0.6505135264976398	0.6924407569326269	0.6924772372577271	0.6096365835485149	0.2726968674711173	2.20022043745227e-12	3.6410075852684366e-11	-3.42098554152321e-11	2.968312314284025e-11
467	5000	0.471804565030843	0.8408131107843869	0.42103783934627315	0.2991163456531482	0.036968929891768254	0.6153187632102862	0.49913032108485844	0.661366178753813	0.769438342173992	0.4828255324451569	-1.502391123110126e-12	-2.5918852163144906e-11	2.4416461040034776e-11	-3.7775848049718904e-11
468	5000	0.19087629269227202	0.3065165883326897	0.2225975148937397	0.3970552463221745	0.429268075429051	0.4309583282950177	0.057266100044077506	0.968212825448306	0.8292409932281521	0.46045363428237546	2.79517559003676e-11	7.97235150152179e-11	-5.1771759114850306e-11	4.505311605640908e-11
469	5000	0.3172224400572317	0.07366315316051897	0.3195630042337212	0.19670241550419937	0.09720095338555923	0.8775963252076252	0.008481875530777283	0.3459375970888172	0.7334133228865642	0.4205043964447915	-1.017572848247388e-11	-5.4224556612655483e-11	4.404882813018161e-11	6.567765120423509e-11
470	5000	0.44427935458445744	0.16591999669883994	0.08764521092122646	0.04704544627348406	0.4637165192199004	0.20012569207478648	0.25477911379805207	0.6499111681570545	0.45810896276548374	0.26024099178109755	3.451523665250455e-05	3.003433929332765e-05	4.480897359176904e-06	1.0148260535999128e-05
471	5000	0.16164288469129667	0.6539632714343901	0.7299181837800391	0.11773107053864929	0.8034476566148662	0.4597637211889546	0.027326446409074445	0.6113629501977551	0.6840726266941586	0.45429069859700805	2.5819642749770935e-12	2.435473090729713e-11	-2.1772766632320037e-11	5.368303432549729e-11
472	5000	0.29885556053711226	0.9791564719033737	0.3064031244331734	0.06654696935127863	0.9582145954059983	0.9405448875809124	0.48681724572472873	0.4267589705149353	0.2744172809541393	0.07477597177793915	0.04820604490819904	0.0321158653709837	0.016090179537215334	0.0155476339828385
473	5000	0.2787855577226763	0.8685769857982792	0.5018633598218596	0.05450950464454701	0.006297632911628437	0.385751163482814	0.6223995852989854	0.9489827576073421	0.1908806108211828	0.42957448253023817	0.08908951803895528	0.07690977279839865	0.012179745240556622	0.03799423061536234
474	5000	0.055072949155909934	0.5132676917378891	0.43968957145910403	0.34687476246324395	0.6099908557128795	0.4598263494704472	0.2836080443952198	0.040394549857510786	0.23131851883398147	0.07883982389346672	0.7441889027891033	0.03242783698007883	0.7117610658090245	0.32034906510134803
475	5000	0.05924916628493698	0.5667954059841558	0.9299412866363965	0.30117739632256096	0.14009084926760695	0.2853146141742251	0.7163276761813618	0.8561505296704444	0.0555211270353978	0.37261490305287354	0.00032649568729692255	0.0001943745538274249	0.00013212113346949765	0.00021205204133050527
476	5000	0.16483404855840889	0.4053282997614206	0.5271425474090706	0.24900166305287275	0.01639362841170433	0.23560106503732636	0.8671443730257844	0.9588237186440094	0.3965413697713239	0.08597858265645275	0.00034180987622332555	0.0001642731782596567	0.00017753669796366882	0.00023650918071491437
477	5000	0.17061740695235073	0.8558036803607968	0.11978119022753075	0.16683216303102638	0.5770829251169508	0.7948707671808769	0.30376382883110287	0.5429302473290446	0.07112490859683329	0.38690049808017474	0.493995924474789	0.47036348481705165	0.023632439657737297	0.06670733996519929
478	5000	0.32146903738215266	0.27234873607734367	0.19949798858413537	0.10533253832424111	0.7913337045307228	0.8890825189437425	0.681834062952743	0.2809674342289177	0.9151124438531645	0.04823589535204148	0.0006714543855759858	7.82559417510007e-05	0.0005931984438249851	0.0003585393866273638
479	5000	0.34051546032799895	0.812582816642109	0.9726679758441193	0.3180967625235568	0.4231288882491354	0.26414560272637144	0.21199281933970593	0.15557360084679694	0.18892867689558313	0.33771212704536574	0.2538908912393945	0.15396845068811807	0.09992244055127647	0.12740486821834857
480	5000	0.3395978892656245	0.5631736275837375	0.8248244544086316	0.4268787247435279	0.684869371228339	0.21063866656314045	0.32297370213786736	0.908911351416535	0.2402384333443961	0.04061742084794062	0.7467991880495577	0.22726847805929634	0.5195307099902613	0.23410925959840478
481	5000	0.0745395296075822	0.9041724471350175	0.2425922251653726	0.02282233465610295	0.4265801207640235	0.28478929348388027	0.6608629347741726	0.33483732867253735	0.5894011223748147	0.19074187426143696	-5.288657989420744e-12	-3.365115174713479e-11	2.8362493757714047e-11	-3.98256463265053e-11
482	5000	0.478723721882988	0.06684085955446939	0.8858259153490102	0.2746705788086758	0.0345747160495975	0.26957516853037367	0.4460267681941319	0.5487311576619516	0.7850679206894652	0.3429237100002125	-2.5362615409015465e-11	-1.4357917964113612e-10	1.1821656423212067e-10	-8.38612476054683e-11
483	5000	0.31493441392615573	0.10870271040756851	0.9520232027094145	0.182130716182634	0.6670367423017125	0.5543372863259026	0.7691775310429995	0.5996924157989565	0.1291953702315113	0.27060852399514146	0.04663818358824841	0.017234588321298396	0.029403595266950015	0.029679344273167946
484	5000	0.2501187470266245	0.5967498707180358	0.35991231939313173	0.21878890741250046	0.9814131099426271	0.6901608602020334	0.7120927030408889	0.9098179551532344	0.42535341540010596	0.32026293918816745	1.182753141890589e-11	-3.067004271455342e-11	4.249757413345931e-11	2.462593614348275e-11
485	5000	0.276607069167709	0.42156188820096174	0.8008835622723829	0.3989508781279476	0.4273220481475618	0.5479350750154292	0.5083318563999543	0.18151756730400836	0.9017690436422311	0.35433400021296807	0.0010623403299600258	9.36425658348347e-05	0.0009686977641251911	0.0005890220165059536
486	5000	0.02974695834144686	0.09514695538158813	0.39580375496873565	0.03322228466245386	0.4447537254964977	0.10386938288137848	0.8300317571487995	0.1749867340359489	0.6751621998160844	0.4291136302046509	-1.4684190304842955e-11	-8.325937822422901e-11	6.857518791938605e-11	8.77907029067333e-12
487	5000	0.3674876489091731	0.42655253151842754	0.33526557495569975	0.11927316665894239	0.2655390226207375	0.6047987405203348	0.4784410651670781	0.44841277377591493	0.9431375849124821	0.1939294514447793	-8.82536140189962e-12	-3.1458668855712186e-11	2.2633307453812567e-11	-2.7917169928058955e-11
488	5000	0.3907963294851996	0.32881171561031486	0.7060651797326073	0.05242685143765591	0.6741707344150081	0.7038840137484116	0.16566815010601832	0.7834949291316406	0.8751601128534541	0.23194610649371972	2.563197320629912e-12	1.6576886682585197e-11	-1.4013689361955287e-11	-4.729093214153274e-12
489	5000	0.4574840763124635	0.042538741821655734	0.6412531802863795	0.35846352946154786	0.6811462933809479	0.04446689177578045	0.433397919727309	0.06553072051024234	0.8448022442531953	0.29833919132814485	0.16176538747233155	0.0007045695195242567	0.1610608179528073	0.010126732585758367
490	5000	0.4904051386706591	0.955456246661724	0.20807142994729066	0.027127575730772457	0.40468072336696637	0.26164078755999065	0.7794539769196039	0.3749842677752928	0.9339142109775573	0.15970425437398528	2.480302860298066e-12	1.8703151710717757e-11	-1.622284885041969e-11	1.9045726689938837e-11
491	5000	0.22431228145384985	0.58585162600765	0.7752979183072204	0.20846809031484903	0.8868021245793081	0.1765109059284875	0.891313873592997	0.98984520248071	0.05797009835424427	0.37696245111761945	0.008631753917571497	0.004253841378689782	0.004377912538881715	0.0033788287493500143
492	5000	0.37462920746965306	0.68727856885737	0.5708408651342431	0.283541776695935	0.4876139777236902	0.5428003444787264	0.6673153763116132	0.8076313417721814	0.9094484547958339	0.4019594577617301	9.633475716834379e-12	5.831434865411147e-11	-4.868087293727709e-11	4.1073385445289595e-11
493	5000	0.10124281909703708	0.054676185282875656	0.24081606633032693	0.06055649273863034	0.24073220711901244	0.6645341170218005	0.2866590342280282	0.1001601803609844	0.2474513245760095	0.10183082999353255	1.930303645305186e-06	3.48083235169801e-07	1.5822204101353849e-06	1.4508376476283276e-06
494	5000	0.41094842883547944	0.6580555660190113	0.9253651675401504	0.4983217299334822	0.5934887472854214	0.039613151783213896	0.45199516101343706	0.5675398941363664	0.3690379518384901	0.34004285174154286	0.3037802150116653	0.023324852743042725	0.2804553622686226	0.028761681814737948
495	5000	0.3820886685562601	0.1253451502130989	0.8218910627771296	0.4148733120601926	0.35941980679709085	0.9756322187943399	0.5433791560218458	0.34685379737167044	0.3968640348145429	0.26805517475974117	0.24317455449131745	0.07269337140880512	0.17048118308251234	0.1870200031902563
496	5000	0.38112829950561905	0.7818842325928641	0.17694170516905317	0.11677211454411257	0.07219848267962925	0.6211938982208685	0.28104596437470675	0.13029784724770366	0.9078713793411334	0.07022861766500527	1.4774776797236433e-05	2.3342226405005473e-06	1.2440554156735886e-05	1.2019528149022895e-05
497	5000	0.27455758261401925	0.7070471121797867	0.3223309807688447	0.2409109630898424	0.5375345625174115	0.9066821341732925	0.40186830799377493	0.3067688184701681	0.6576443583675331	0.44996726073206944	-1.456714228603081e-12	-1.4922352657447276e-11	1.3465638428844196e-11	1.7130410414588005e-12
498	5000	0.1791783741973888	0.21085590105277163	0.8707971899687154	0.07242962041727263	0.2437863829289738	0.42564248433289265	0.7977823751021204	0.6605823725388827	0.6536881239790359	0.4629239712884265	5.9704093203258005e-12	1.3336996138133864e-10	-1.2739955206101284e-10	1.979250054519353e-11
499	5000	0.4664852811407114	0.7996043396673962	0.2188480333911056	0.02691079445558553	0.5799119246516717	0.2554899666375795	0.22932067868402228	0.5446408220923531	0.028804237277064604	0.027856158461740887	0.9251506362877122	0.7481903619430472	0.17696027434466502	0.21503002928529505
500	5000	0.14206501925129927	0.7751361745711243	0.8001876833904562	0.22849786768867475	0.16343422354394288	0.3147738659057794	0.9017994767073081	0.6606869650498237	0.09427365620800177	0.013268530739149575	0.7452841598918932	0.3249954138005909	0.42028874609130235	0.4324603853385457
501	5000	0.3029363759062591	0.9473792089397752	0.32768170864294544	0.39068993591103546	0.944283532249248	0.6802932578407616	0.5561719009619326	0.7418411318586359	0.8793763797091004	0.01960137514474547	0.48309576923734004	0.09734201655735562	0.38575375267998435	0.18438034888315769
502	5000	0.12000418078620317	0.9221322111085322	0.18380794146922164	0.060440469183408396	0.13317234379100296	0.5738187643642966	0.9205472996895736	0.5287085016402556	0.4911162922270903	0.4444399740503833	8.944443841263617e-14	-1.548767211742543e-11	1.5577116555838064e-11	-1.1094653725704486e-11
503	5000	0.1715924139842242	0.02033418729139791	0.024149538560701345	0.3653265751311986	0.3753037531340748	0.7097834198416823	0.30219277634938535	0.7021477397360026	0.6733812135817099	0.21810171518769833	3.6190688201329993e-08	1.2824525021215252e-08	2.3366163180114738e-08	2.5429883656180422e-08
504	5000	0.06424844857004297	0.06961296179385912	0.29676816818094753	0.07526357258823974	0.6517238555908719	0.3774261964119502	0.8831982051782552	0.9839655470229804	0.14655556940381376	0.46061000916160155	-7.90605592468456e-12	5.987632383389849e-11	-6.778237975858305e-11	-4.093460947917876e-11
505	5000	0.05326449492077151	0.5128425371018155	0.9399308332915435	0.24569478507131837	0.515878854091518	0.3892239867265306	0.3355938113773421	0.02522880696267349	0.2557652584932262	0.4430479757512014	-1.7077920500274245e-13	-5.387609645429228e-11	5.3705317249289533e-11	-1.5533616499987327e-10
506	5000	0.4049613861080316	0.7490810039168965	0.9215556941879824	0.40104911190902554	0.9314829770012846	0.5839176372916483	0.4961030912696187	0.32877543154700584	0.034427626117853216	0.06325089448997345	0.8669579072092031	0.29235927297028913	0.5745986342389139	0.3834201691217122
507	5000	0.3269916125008716	0.6023629544237217	0.701947921029044	0.45172643269792334	0.5805233849449675	0.9124154023409065	0.6002757790125322	0.6396080501371286	0.545637215577531	0.4802651604204091	5.429485067156328e-10	2.9798869757243787e-10	2.44959809143195e-10	3.216235739563852e-10
508	5000	0.13660103974308457	0.16510756977874363	0.9026213169022048	0.25045846788473136	0.2662201082541985	0.03007455285062699	0.558278624101596	0.880430010204043	0.808261744534542	0.028388230845788953	0.8075623020109313	0.01994814053045788	0.7876141614804734	0.04741114522194732
509	5000	0.1304930874878894	0.3691485446188565	0.19627200755186125	0.1479438704064014	0.023118859565496308	0.6854649483541204	0.420174613129505	0.22380336597103645	0.6269164098700626	0.3543782207173229	2.4988249886267978e-11	1.091648786854104e-10	-8.417662879914241e-11	1.1944387912391522e-10
510	5000	0.3609846243609779	0.06257822917308853	0.7986124920805364	0.28988583168567966	0.23350038322280064	0.18644096755656092	0.1653188005897821	0.7945751326663647	0.09425721293404243	0.02883388515291102	0.7879485077758092	0.5106016869549715	0.27734682082083756	0.584470129257527
511	5000	0.010163728377077408	0.5870792977309603	0.032005300496195876	0.3120460901901461	0.025366982558779227	0.3184102947600169	0.8661436753318543	0.8647427187492379	0.2393351082677302	0.14375466291050165	5.201194335135806e-08	3.3566839848777104e-08	1.844510350258095e-08	2.079137076284677e-08
512	5000	0.18617888090286872	0.6704132913644565	0.4098486214849747	0.3394465733516292	0.34358580812671147	0.2724253068667333	0.7083780054629033	0.7069292736387734	0.5966896827308008	0.05776691973949227	0.47708166747497327	0.09225765297992222	0.384824014495051	0.17149237171425585
513	5000	0.1915375413738437	0.18977980493823376	0.3824404449896599	0.3095022552895299	0.4910425325502913	0.7296599891789478	0.5408625895909124	0.5340949692506792	0.9407623017658427	0.031820240961856816	0.31840640710607165	0.05765134157828199	0.2607550655277897	0.18756041371683255
514	5000	0.48872194201300523	0.7408051640591276	0.11582384704565829	0.04247766474821835	0.24356844487815088	0.5474971026687491	0.4919280187381132	0.3377396270190355	0.9202976916024709	0.08416675997613904	1.4703785955671717e-11	6.869561636265457e-11	-5.3991830406982854e-11	8.88732465792469e-11
515	5000	0.012131319167790144	0.41133301021314705	0.9319292443004925	0.08419570720951919	0.9178875768915413	0.6527073677802601	0.23978586444700722	0.5126711951960834	0.3140719025202583	0.16939969176110597	-5.4182238439691196e-12	-5.207952353528679e-11	4.6661299691317674e-11	4.1654555738996056e-11
516	5000	0.006434964210185523	0.3469154293665313	0.6528028468140381	0.2773266043811472	0.4364249517521548	0.3233852622229748	0.6033381894360403	0.11013017935272074	0.44911538887709457	0.06642963412297886	0.6804257296762711	0.032181132215847494	0.6482445974604236	0.2891592620142664
517	5000	0.44286886502338124	0.1859472940160719	0.37973248882410104	0.49577858294837523	0.4919561288414359	0.00806773839099817	0.03651855337061327	0.9701790838556159	0.16849533897684288	0.294187419878977	0.5996769172128597	0.5492239871065315	0.050452930106328155	0.37461446387296976
518	5000	0.3007209459137228	0.15548922667396936	0.22326206046989538	0.4802088012298273	0.21593712591573755	0.4037413224465033	0.7269920724093133	0.5610581770412028	0.44394341927934067	0.4626659637888852	2.9567830169905374e-05	1.0867457713949698e-05	1.8700372455955672e-05	1.884722410666257e-05
519	5000	0.367261103301803	0.49279123080042675	0.20726195236647704	0.20548775023750893	0.07111066608909045	0.8714993819760718	0.8348530661028918	0.42432944968111186	0.34855300300887115	0.429487593788146	2.9036348840885328e-05	2.1821550049688275e-05	7.21479879119705e-06	1.1772086154158689e-05
520	5000	0.40949750434675664	0.4975007026018352	0.26467000759653425	0.2793846543583761	0.877786340615159	0.8390804657254407	0.08176840201572955	0.9541341118107552	0.6500514720233144	0.45179474434908923	8.305753203547257e-14	2.8793973638292127e-12	-2.7963398317937403e-12	-2.783170312681374e-12
521	5000	0.18259751468486446	0.9443411561506885	0.6703944675157842	0.1929134643532472	0.10862034243796104	0.7249720614894863	0.14827406355739803	0.4977357950047644	0.9342100846511482	0.21539234692138653	4.310790209100653e-12	1.4542328915850867e-11	-1.0231538706750213e-11	1.221754755999514e-10
522	5000	0.34011589409120574	0.06276319921708218	0.13885037257207988	0.010959280658179249	0.8363973747178809	0.17894042227916884	0.5621919480648448	0.4463515581152466	0.36320083123700153	0.03552793270197019	0.0004891942708826545	8.304413558865613e-05	0.00040615013529399837	0.00012868735618762383
523	5000	0.1869243399214759	0.7034501110851076	0.24964400949142218	0.16186648440701223	0.6253941593068376	0.05726483521220027	0.6074761326706806	0.3326924146003353	0.7463549748937552	0.03945641301520614	0.6683738062528363	0.01360943165251336	0.6547643746003229	0.04992656123292078
524	5000	0.14273409269131515	0.662226564108565	0.015651228268277917	0.17449274674810195	0.7499126641426225	0.5143508270782933	0.5663887413294665	0.787204409388308	0.7452298168183487	0.4743811416752924	-5.6041789227288e-12	-4.296284656938508e-11	3.7358667646656277e-11	-3.0602215435215967e-13
525	5000	0.3716535374123844	0.862501246130967	0.18300190182088538	0.4021868522715128	0.3476166847799518	0.6424658488680809	0.04133385205232476	0.528658772135634	0.9960033253690322	0.4932462788671193	-3.1417509487149165e-12	-9.700871485655989e-12	6.559120536941072e-12	-1.2296376170671018e-10
526	5000	0.4429039622367373	0.8002804586330738	0.287051309579451	0.4698435523936391	0.4886693816439738	0.864873091059687	0.40052223167433487	0.008330675129816556	0.5632335459995599	0.2504950828723576	0.4594863039638084	0.004860549859406277	0.45462575410440215	0.29217645048060514
527	5000	0.1913377684040085	0.7150095804153187	0.41449010691250865	0.20880499591250812	0.21900097695664622	0.8479456368891659	0.3243833683663755	0.7088000900909648	0.9225678838094312	0.2537009263810742	2.140015858150925e-12	6.8552587041850234e-12	-4.715242846034098e-12	1.4033792525561345e-11
528	5000	0.22687608901291273	0.32717114320185325	0.44936999212300044	0.027589055736805146	0.5899288803642952	0.17842925608621363	0.9204706293774885	0.9481982862668445	0.011305006956358388	0.25270452828302475	0.23821454545437368	0.14061909861268546	0.09759544684168822	0.10592032138528032
529	5000	0.20312605474437584	0.41345254812573295	0.5116249072868476	0.09625668524301834	0.8976929701955352	0.5552831755191324	0.6369233471483088	0.8868571875736058	0.07833321233681645	0.3260139344512561	0.04103384286326979	0.02774360531772376	0.013290237545546028	0.01984350061773955
530	5000	0.22117459652986454	0.5605830546806554	0.3707289612850213	0.11492714814054705	0.8449003573338528	0.4527328408035415	0.7641981576438961	0.5336353358948227	0.18447400041938222	0.2395457115836469	4.880733998873002e-05	2.5697168000240562e-05	2.3110171988489464e-05	1.7830952031444056e-05
531	5000	0.023653933578957786	0.5273724435784374	0.027428192129977935	0.4892535394889837	0.06744434514454578	0.06678735429436322	0.28884089945546465	0.7119311558144362	0.235604212877644	0.4577806187796647	0.0001113993217166682	2.6455492129971347e-05	8.494382958669685e-05	1.7592507961315995e-05
532	5000	0.20990260828096657	0.5750931697921099	0.7957263210729946	0.1528414962106146	0.1554195268477203	0.5926510358794467	0.3792218407371679	0.16913709493413398	0.8295076463184481	0.3659613315614525	1.097029431099172e-12	5.3581117819012045e-12	-4.261082350802033e-12	1.537266716678051e-11
533	5000	0.1718994750486651	0.5026608743246138	0.4562161747014031	0.47689908480512305	0.13821013040091212	0.4960837868877861	0.9260862263900906	0.5395917049820979	0.8842409140452501	0.2992143642042206	0.001072386950526723	0.00023224389508452926	0.0008401430554421937	0.0007390951680798726
534	5000	0.01266623382923554	0.6727235876669688	0.46137888438089636	0.26205027237274875	0.9505141027776838	0.2979289641247712	0.5319451313346059	0.7272570090213395	0.4611275834236087	0.01625264158924794	0.6294658252625359	0.09470182204342865	0.5347640032191073	0.15407257106465522
535	5000	0.12729857395270378	0.18837320031101923	0.5502639635859615	0.2560059994294036	0.5484625667391659	0.5629371559665758	0.9426023963939413	0.9456702927656958	0.10445908176327867	0.4478610751592004	4.063762721753665e-08	1.9851950787497918e-08	2.0785676430038728e-08	2.52441913730638e-08
536	5000	0.4733807765735453	0.5405913543789496	0.2641123493694717	0.2947911277437896	0.31555825697925155	0.31740949549171205	0.3842671050505835	0.9683200202335008	0.38206271831971905	0.4946453486356983	0.12514438965523864	0.11023984237223604	0.014904547283002603	0.04261018653852907
537	5000	0.033114729147828204	0.613968869073392	0.647575100261425	0.18244025873667025	0.6584366031931975	0.6487401055302652	0.32037079194003404	0.9678881211497963	0.9658124478326674	0.40093558486131436	-1.303855699201922e-11	-4.547298995853671e-11	3.243443296651749e-11	-4.919832809426374e-11
538	5000	0.2510794974185536	0.6427132859847261	0.7648244211136754	0.4925319580444278	0.9314427741733563	0.9735455085247978	0.5613736162312528	0.2448905597467852	0.17996479581603175	0.3640296414925062	0.2648258149887349	0.0780810929650413	0.1867447220236936	0.13785989030225396
539	5000	0.4297259226112894	0.40268539468931375	0.8687224172513812	0.4330673519391762	0.3747984270804475	0.49470585975643466	0.45369043200203263	0.9766518209660174	0.4004636766832639	0.09012553444444582	0.43879694908772027	0.21489952453774677	0.2238974245499735	0.2612037730543905
540	5000	0.2756059950920528	0.9541658000481946	0.7223124225350106	0.18465153692461195	0.735837672473927	0.3931276386287219	0.1349987453785345	0.26584764357024004	0.3792458617267478	0.13403512968299736	0.008364822899084669	0.0028215166180830436	0.005543306281001626	0.0030630740914915798
541	5000	0.46754259315665664	0.5495065604264819	0.7010762548710663	0.271032110044901	0.062152168954295206	0.46727945423670536	0.612570886508524	0.31555233351751055	0.7978665543437472	0.4520527253303995	2.794816853625949e-12	3.437757692108785e-11	-3.15827600674619e-11	4.455879078697343e-11
542	5000	0.333600557739571	0.7909244339673435	0.39442534023745623	0.3155368107026518	0.9347980712180608	0.5806434279103714	0.18271432087736927	0.5323459444062805	0.6425336633426688	0.4836712161120853	1.2596974089536387e-12	1.7859264549854174e-11	-1.6599567140900535e-11	-9.937219808304353e-12
543	5000	0.42814696553676657	0.18002895251546314	0.9179156977881071	0.1199096682258487	0.5785649564368194	0.8871683986990123	0.22512610840711778	0.8473778999632514	0.021593058535187448	0.429246371447248	0.7730931293040321	0.650755820226011	0.12233730907802108	0.6206422602514092
544	5000	0.42689755189537154	0.9130906437824948	0.8309512481980735	0.20193304564841635	0.23309890862374216	0.0690287755958906	0.28487941694859087	0.2829537316362669	0.5764799098358558	0.2310946217602901	7.603517783418813e-06	1.2720459970714664e-06	6.331471786347346e-06	1.7393828333375944e-06
545	5000	0.20188152734640913	0.6221454046038978	0.0254770624651931	0.2811571523726355	0.12399516240616015	0.012200083692709529	0.06774887738149349	0.9510003940713229	0.6306240961848341	0.41784782156097966	-6.96313243681273e-12	-3.5772897921572675e-11	2.8809765484759946e-11	-6.797343881087998e-11
546	5000	0.03424975154870791	0.2991297390215506	0.4772527515161611	0.15285533448619437	0.16490402864776188	0.6844423673536875	0.2923848591552318	0.20594040825148197	0.09236714201437624	0.00409749503036172	0.6549092201566431	0.246492566135795	0.4084166540208481	0.4847203270341729
547	5000	0.03944761634334065	0.8443449048231574	0.5939302603047601	0.31136013518190137	0.2957702929737406	0.643314648336064	0.3868162302279251	0.5914073672471439	0.07743246749146948	0.09842286012993268	0.38606349190741374	0.24517192304452828	0.1408915688628854	0.19805832926859554
548	5000	0.458983037053175	0.899872274043965	0.6930462932074044	0.324797316917293	0.5464491431930355	0.42289604458375196	0.39682026973510576	0.5638249976269962	0.370461250132055	0.2042263757087246	0.26189430898856514	0.1383900329775303	0.12350427601103484	0.11295326621008003
549	5000	0.19206865481461743	0.35067637268863483	0.5004764371125121	0.16079528496998174	0.7350716741979284	0.6638169808735088	0.7005148788316794	0.2466775679718619	0.17848929539117575	0.07682486257260063	0.42446373817454225	0.07954452627701024	0.34491921189753194	0.21081098331377413
